,x,y,conf,cls_conf,cls_pred,file
1815,145.2019805908203,209.77508544921875,0.9968622922897339,0.5221637487411499,1.0,
1816,169.0229949951172,330.4395446777344,0.9985364675521851,0.9958158135414124,1.0,
1817,425.73394775390625,263.82916259765625,0.9824479222297668,0.9831847548484802,0.0,
1818,364.6085205078125,264.2805480957031,0.9807310104370117,0.9709238409996033,1.0,
1819,111.03530883789062,337.362548828125,0.9825149178504944,0.9524227380752563,0.0,
1820,143.09532165527344,339.6259765625,0.9437721371650696,0.9394758343696594,0.0,
1821,109.92218017578125,382.44970703125,0.9876750707626343,0.9799178242683411,0.0,
1822,397.67303466796875,181.91146850585938,0.9367741942405701,0.9513080716133118,1.0,
1823,125.00239562988281,201.7263946533203,0.8650749921798706,0.6791657209396362,0.0,
1824,142.57302856445312,379.7968444824219,0.9863908290863037,0.9756450653076172,1.0,
1825,414.9010314941406,357.7042236328125,0.9902792572975159,0.9713478684425354,0.0,
1826,383.2637939453125,359.513671875,0.9220237731933594,0.947921872138977,0.0,
1827,130.77597045898438,348.85528564453125,0.9909052848815918,0.9553187489509583,1.0,
1828,376.3787841796875,230.53048706054688,0.9758564233779907,0.9502632021903992,1.0,
1829,119.46141815185547,226.4385986328125,0.9906806349754333,0.9909676909446716,1.0,
1830,393.6343078613281,380.85992431640625,0.9458964467048645,0.9743262529373169,1.0,
1831,396.2130432128906,182.86260986328125,0.9621061086654663,0.9376359581947327,1.0,
1832,151.72311401367188,179.8890380859375,0.8390650153160095,0.9903325438499451,1.0,
1833,407.79180908203125,306.38983154296875,0.9090808629989624,0.5545040369033813,1.0,
1834,432.9701843261719,269.5093994140625,0.9322115182876587,0.9665942788124084,1.0,
1835,320.61700439453125,400.31878662109375,0.8470035791397095,0.9589744806289673,1.0,
1836,315.9578857421875,421.42779541015625,0.9483014345169067,0.7985351085662842,1.0,
1837,386.51873779296875,164.31793212890625,0.9736670255661011,0.9526852369308472,0.0,
1838,410.28582763671875,227.35299682617188,0.9836445450782776,0.9972793459892273,0.0,
1839,135.67466735839844,389.229248046875,0.9640139937400818,0.9865264296531677,1.0,
1840,425.96051025390625,263.7736511230469,0.983283281326294,0.9909011125564575,0.0,
1841,161.6605682373047,448.9630432128906,0.9782237410545349,0.9958887696266174,0.0,
1842,100.43423461914062,423.67291259765625,0.9800360798835754,0.9814469814300537,0.0,
1843,161.6605682373047,448.9630432128906,0.9782237410545349,0.9958887696266174,0.0,
1844,100.43423461914062,423.67291259765625,0.9800360798835754,0.9814469814300537,0.0,
1845,398.67822265625,413.7149963378906,0.992202877998352,0.9985820055007935,0.0,
1846,76.54344177246094,288.7500305175781,0.9431853294372559,0.975315511226654,1.0,
1847,134.3437042236328,428.912353515625,0.857171356678009,0.6705759763717651,1.0,
1848,113.1586685180664,222.14434814453125,0.9977853298187256,0.8860216736793518,1.0,
1849,332.18817138671875,280.5734558105469,0.9893891215324402,0.9549626708030701,1.0,
1850,187.5587615966797,311.01434326171875,0.9251806139945984,0.9734331369400024,0.0,
1851,163.99990844726562,250.84469604492188,0.8618142008781433,0.978123128414154,1.0,
1852,316.90093994140625,317.80859375,0.8929699659347534,0.810459315776825,0.0,
1853,122.82001495361328,320.20074462890625,0.9908033609390259,0.7136491537094116,1.0,
1854,387.8214111328125,318.537109375,0.9893746376037598,0.971561849117279,1.0,
1855,170.3270721435547,330.79571533203125,0.9094375371932983,0.9699353575706482,1.0,
1856,327.70233154296875,190.93801879882812,0.8670361042022705,0.9935011267662048,1.0,
1857,167.9226531982422,350.69781494140625,0.8421699404716492,0.976780116558075,1.0,
1858,159.310791015625,216.6643829345703,0.9971504807472229,0.994672954082489,1.0,
1859,172.20773315429688,198.02667236328125,0.926880955696106,0.9854633808135986,1.0,
1860,144.18701171875,153.89230346679688,0.9959845542907715,0.9945912957191467,1.0,
1861,345.29949951171875,396.86456298828125,0.9972164630889893,0.977884829044342,1.0,
1862,131.06460571289062,390.70770263671875,0.9942424893379211,0.9775444269180298,1.0,
1863,398.29986572265625,377.41357421875,0.9910810589790344,0.9877540469169617,1.0,
1864,107.08399963378906,337.65899658203125,0.9773225784301758,0.7068963646888733,1.0,
1865,108.10935974121094,338.91278076171875,0.8516777753829956,0.598856508731842,0.0,
1866,117.32127380371094,281.64813232421875,0.9821826815605164,0.9736328125,0.0,
1867,198.21932983398438,352.5938720703125,0.9971022009849548,0.994806706905365,1.0,
1868,184.1683349609375,359.75408935546875,0.9661535620689392,0.9514825344085693,0.0,
1869,286.99615478515625,289.48297119140625,0.9444084763526917,0.9630845785140991,0.0,
1870,120.69876098632812,261.0279846191406,0.8968716263771057,0.9834855794906616,1.0,
1871,370.0727233886719,331.5991516113281,0.8465134501457214,0.9942255616188049,1.0,
1872,163.2305908203125,386.4517822265625,0.9971940517425537,0.9863894581794739,1.0,
1873,411.4595947265625,163.26226806640625,0.8750988245010376,0.8200543522834778,1.0,
1874,312.9812316894531,387.74896240234375,0.9973708391189575,0.9966334700584412,0.0,
1875,173.5564727783203,385.4630432128906,0.9684944748878479,0.9946488738059998,0.0,
1876,94.70556640625,216.49473571777344,0.9887729287147522,0.9467868208885193,1.0,
1877,160.06002807617188,386.78961181640625,0.9912270903587341,0.9952481389045715,0.0,
1878,315.36444091796875,386.7002868652344,0.993705689907074,0.9899062514305115,0.0,
1879,362.5855712890625,203.6961669921875,0.982667863368988,0.9855108261108398,1.0,
1880,160.06002807617188,386.78961181640625,0.9912270903587341,0.9952481389045715,0.0,
1881,315.36444091796875,386.7002868652344,0.993705689907074,0.9899062514305115,0.0,
1882,362.5855712890625,203.6961669921875,0.982667863368988,0.9855108261108398,1.0,
1883,160.06002807617188,386.78961181640625,0.9912270903587341,0.9952481389045715,0.0,
1884,315.36444091796875,386.7002868652344,0.993705689907074,0.9899062514305115,0.0,
1885,362.5855712890625,203.6961669921875,0.982667863368988,0.9855108261108398,1.0,
1886,311.08123779296875,387.7030944824219,0.997322142124176,0.9959510564804077,0.0,
1887,169.5957794189453,388.1434631347656,0.987799882888794,0.9900671243667603,0.0,
1888,311.08123779296875,387.7030944824219,0.997322142124176,0.9959510564804077,0.0,
1889,169.5957794189453,388.1434631347656,0.987799882888794,0.9900671243667603,0.0,
1890,171.61813354492188,386.0791015625,0.85017991065979,0.9915836453437805,0.0,
1891,413.88983154296875,308.3509521484375,0.9853661060333252,0.8055570721626282,0.0,
1892,166.63604736328125,201.30996704101562,0.9884594082832336,0.9955090284347534,0.0,
1893,328.31903076171875,397.9217834472656,0.9751898050308228,0.9790563583374023,0.0,
1894,299.88958740234375,347.52734375,0.9440040588378906,0.9650609493255615,0.0,
1895,430.9932861328125,197.29794311523438,0.9819082617759705,0.980268657207489,0.0,
1896,137.76071166992188,387.5963134765625,0.9774433970451355,0.8846793174743652,0.0,
1897,337.1668395996094,399.94091796875,0.9240612983703613,0.8124598860740662,0.0,
1898,129.92642211914062,379.8292236328125,0.9976116418838501,0.9966344237327576,0.0,
1899,139.4928741455078,370.28546142578125,0.911068856716156,0.9928926229476929,0.0,
1900,340.44036865234375,402.41937255859375,0.8517400622367859,0.9539871215820312,0.0,
1901,419.7750549316406,196.35887145996094,0.9898179173469543,0.6532604694366455,1.0,
1902,420.15673828125,195.77392578125,0.9281307458877563,0.6534316539764404,0.0,
1903,373.8790283203125,392.92596435546875,0.9754810333251953,0.9765163064002991,0.0,
1904,93.79196166992188,344.40313720703125,0.8250794410705566,0.9789683222770691,1.0,
1905,374.7951965332031,349.62353515625,0.9849071502685547,0.9736872911453247,0.0,
1906,408.5662536621094,285.34136962890625,0.9909176230430603,0.9649736881256104,1.0,
1907,311.8141174316406,385.30133056640625,0.9557372331619263,0.9971006512641907,0.0,
1908,125.10868835449219,204.6305694580078,0.9958802461624146,0.9103052020072937,1.0,
1909,93.62308502197266,278.3732604980469,0.972102165222168,0.9280329942703247,0.0,
1910,168.44012451171875,388.076171875,0.8995999693870544,0.9908281564712524,0.0,
1911,379.63739013671875,312.0598449707031,0.9969940185546875,0.9885272979736328,1.0,
1912,127.56608581542969,356.0277099609375,0.9827386736869812,0.917448103427887,0.0,
1913,78.37025451660156,218.63421630859375,0.9519870281219482,0.9353798627853394,1.0,
1914,96.18733978271484,342.37823486328125,0.9937765598297119,0.7285428643226624,1.0,
1915,96.6575927734375,343.20172119140625,0.9966841340065002,0.967570960521698,1.0,
1916,456.75238037109375,260.15948486328125,0.9970678687095642,0.986040472984314,1.0,
1917,414.2007141113281,379.9515380859375,0.9951944947242737,0.9799354672431946,1.0,
1918,346.55438232421875,320.67657470703125,0.9812419414520264,0.9844393134117126,1.0,
1919,214.48992919921875,373.8016357421875,0.9769477844238281,0.8968749642372131,0.0,
1920,111.58040618896484,189.0229034423828,0.9783640503883362,0.8984626531600952,0.0,
1921,110.84947204589844,347.72760009765625,0.8475486636161804,0.9668542146682739,0.0,
1922,110.73477172851562,190.55136108398438,0.9915600419044495,0.6549701690673828,1.0,
1923,110.73946380615234,191.89120483398438,0.9973788261413574,0.9680927395820618,1.0,
1924,83.52334594726562,339.5260009765625,0.9965589642524719,0.9911946058273315,1.0,
1925,332.20166015625,339.51904296875,0.9002816081047058,0.9504199624061584,0.0,
1926,405.4538269042969,396.91583251953125,0.9968319535255432,0.9889316558837891,1.0,
1927,186.64886474609375,289.7015075683594,0.9568771719932556,0.9936510920524597,1.0,
1928,179.53958129882812,312.46929931640625,0.9508522748947144,0.9682581424713135,1.0,
1929,146.86660766601562,220.80752563476562,0.9550288915634155,0.8999196290969849,1.0,
1930,182.85162353515625,300.363037109375,0.9883900880813599,0.9855970740318298,1.0,
1931,164.14476013183594,310.76605224609375,0.9847613573074341,0.9789201021194458,1.0,
1932,189.8646240234375,288.123291015625,0.970630943775177,0.9905892610549927,1.0,
1933,133.16622924804688,333.39306640625,0.9429345726966858,0.9577859044075012,1.0,
1934,379.2798767089844,272.2662353515625,0.8800870776176453,0.9844346642494202,1.0,
1935,134.90122985839844,331.7069396972656,0.999245285987854,0.9961273074150085,1.0,
1936,376.13299560546875,272.94366455078125,0.8802368640899658,0.9696783423423767,1.0,
1937,151.69659423828125,192.85964965820312,0.9966952800750732,0.9891051650047302,1.0,
1938,133.39622497558594,211.64132690429688,0.9144216775894165,0.9611468315124512,1.0,
1939,136.7620391845703,211.03610229492188,0.9960023760795593,0.990772008895874,1.0,
1940,153.34063720703125,340.142578125,0.9969141483306885,0.9858368635177612,1.0,
1941,358.9091491699219,153.42111206054688,0.9689038991928101,0.978663444519043,1.0,
1942,343.91619873046875,376.008056640625,0.9324009418487549,0.8744933605194092,1.0,
1943,216.4219512939453,342.68011474609375,0.9969576597213745,0.9922796487808228,1.0,
1944,395.325927734375,278.9049072265625,0.8169494271278381,0.9517417550086975,1.0,
1945,153.81777954101562,333.35345458984375,0.9814070463180542,0.9187583327293396,1.0,
1946,178.84432983398438,320.07403564453125,0.9929342269897461,0.8678885698318481,1.0,
1947,88.55560302734375,172.058837890625,0.9915293455123901,0.9839165806770325,0.0,
1948,400.93121337890625,191.27951049804688,0.9787400960922241,0.9080342054367065,0.0,
1949,107.98612213134766,193.1561279296875,0.8881933689117432,0.6151652336120605,1.0,
1950,392.3628845214844,156.10635375976562,0.9967877864837646,0.9922986626625061,0.0,
1951,94.53345489501953,305.90692138671875,0.9965810179710388,0.993334174156189,1.0,
1952,335.6478271484375,233.15464782714844,0.9915762543678284,0.8611922264099121,1.0,
1953,345.32672119140625,234.68186950683594,0.9419750571250916,0.9359005093574524,1.0,
1954,207.351806640625,279.40582275390625,0.9138535261154175,0.7891583442687988,0.0,
1955,418.03521728515625,178.63662719726562,0.988034188747406,0.9942283630371094,1.0,
1956,289.6953125,297.5672607421875,0.8796750903129578,0.9643118977546692,1.0,
1957,71.68525695800781,238.26666259765625,0.9148362278938293,0.550422191619873,0.0,
1958,334.7796630859375,232.72427368164062,0.9848918914794922,0.9468932747840881,0.0,
1959,371.310791015625,349.83056640625,0.9893854260444641,0.9621895551681519,1.0,
1960,132.16268920898438,398.33856201171875,0.9960559606552124,0.9130083918571472,1.0,
1961,146.17977905273438,321.477294921875,0.9992007613182068,0.9949722290039062,1.0,
1962,372.87103271484375,347.4202575683594,0.99652099609375,0.9731717109680176,1.0,
1963,350.56982421875,446.4747314453125,0.8492729067802429,0.9872401356697083,0.0,
1964,126.01654052734375,390.68292236328125,0.811362087726593,0.9913150668144226,0.0,
1965,239.26966857910156,384.50909423828125,0.9911003708839417,0.7397435307502747,1.0,
1966,239.9183349609375,384.83245849609375,0.9730441570281982,0.5240641832351685,0.0,
1967,239.72976684570312,385.49468994140625,0.9964802861213684,0.9679861068725586,1.0,
1968,172.6116943359375,436.8092041015625,0.8617408871650696,0.9777066707611084,0.0,
1969,125.24190521240234,367.3054504394531,0.9968767166137695,0.9884983897209167,1.0,
1970,367.00079345703125,137.08407592773438,0.9456114172935486,0.9601691365242004,1.0,
1971,318.3195495605469,420.6826171875,0.999221682548523,0.9969351291656494,1.0,
1972,155.22618103027344,408.83355712890625,0.9964137673377991,0.9586542248725891,1.0,
1973,379.5544738769531,413.22149658203125,0.9050770401954651,0.9771201610565186,1.0,
1974,171.2996826171875,417.36102294921875,0.9576109647750854,0.6970630884170532,1.0,
1975,113.39451599121094,317.7444763183594,0.879565954208374,0.6148133277893066,1.0,
1976,187.66029357910156,371.4501953125,0.9923682808876038,0.9975188970565796,0.0,
1977,372.67950439453125,316.102294921875,0.9465740919113159,0.9739068150520325,0.0,
1978,306.9541320800781,362.41680908203125,0.9932623505592346,0.9966442584991455,0.0,
1979,68.67097473144531,338.3935852050781,0.933508574962616,0.8633204698562622,1.0,
1980,214.67433166503906,294.5008544921875,0.8455250859260559,0.9237226247787476,1.0,
1981,206.10113525390625,290.64447021484375,0.9917275905609131,0.9218834042549133,0.0,
1982,186.12753295898438,170.59519958496094,0.9885176420211792,0.9933493733406067,1.0,
1983,295.1955871582031,321.68255615234375,0.8057802319526672,0.9421716928482056,1.0,
1984,297.3656005859375,321.2574157714844,0.9911242723464966,0.9905133247375488,1.0,
1985,391.78277587890625,289.4874267578125,0.9928969740867615,0.9906758069992065,1.0,
1986,367.7501220703125,289.975341796875,0.85271155834198,0.8635004162788391,1.0,
1987,423.85382080078125,336.3174133300781,0.961647093296051,0.97299724817276,0.0,
1988,109.83786010742188,240.62326049804688,0.8849544525146484,0.982855498790741,1.0,
1989,113.35716247558594,214.48468017578125,0.9940199851989746,0.9621618390083313,1.0,
1990,141.29544067382812,241.60443115234375,0.9640508890151978,0.9892371296882629,1.0,
1991,357.67840576171875,401.4034423828125,0.967958390712738,0.6082505583763123,1.0,
1992,357.13409423828125,401.54229736328125,0.9167003035545349,0.5416476130485535,0.0,
1993,391.78277587890625,289.4874267578125,0.9928969740867615,0.9906758069992065,1.0,
1994,367.7501220703125,289.975341796875,0.85271155834198,0.8635004162788391,1.0,
1995,197.1408233642578,75.4350357055664,0.9964626431465149,0.987970769405365,0.0,
1996,159.72683715820312,378.9277038574219,0.8256490230560303,0.7925613522529602,1.0,
1997,210.69473266601562,372.53076171875,0.9440397620201111,0.974260151386261,1.0,
1998,122.27310180664062,277.59649658203125,0.9480250477790833,0.7769166827201843,1.0,
1999,123.20148468017578,274.74969482421875,0.8937240242958069,0.5551931858062744,0.0,
2000,406.8713684082031,295.1063537597656,0.985864520072937,0.7779623866081238,1.0,
2001,407.1214599609375,294.47515869140625,0.9442562460899353,0.5260786414146423,0.0,
2002,124.7867202758789,388.1000061035156,0.9548709392547607,0.9926006197929382,1.0,
2003,270.58404541015625,133.592041015625,0.8334648013114929,0.5232881307601929,0.0,
2004,406.8713684082031,295.1063537597656,0.985864520072937,0.7779623866081238,1.0,
2005,407.1214599609375,294.47515869140625,0.9442562460899353,0.5260786414146423,0.0,
2006,179.57183837890625,183.55029296875,0.9354655742645264,0.907613217830658,1.0,
2007,122.38772583007812,275.53826904296875,0.9379807710647583,0.7348183989524841,0.0,
2008,121.58341217041016,277.155517578125,0.9720340371131897,0.5557497143745422,1.0,
2009,139.5261688232422,325.5111083984375,0.9856738448143005,0.9813779592514038,1.0,
2010,298.88836669921875,311.1270751953125,0.9606443643569946,0.9680891633033752,0.0,
2011,141.03350830078125,343.04351806640625,0.9365270137786865,0.9565226435661316,0.0,
2012,385.52398681640625,181.37535095214844,0.9030693769454956,0.9821444749832153,1.0,
2013,432.8759765625,283.2384033203125,0.9585663676261902,0.5815725326538086,1.0,
2014,142.2827606201172,341.0865478515625,0.9926400184631348,0.5254931449890137,1.0,
2015,139.17947387695312,336.6204833984375,0.9939168095588684,0.9798865914344788,1.0,
2016,436.9017333984375,279.55938720703125,0.9888474941253662,0.8126481771469116,1.0,
2017,84.17327880859375,302.7225646972656,0.997607946395874,0.9835408329963684,1.0,
2018,403.31658935546875,368.12628173828125,0.9913671612739563,0.9520748853683472,1.0,
2019,186.86386108398438,342.2674865722656,0.9912298917770386,0.9756301045417786,1.0,
2020,431.9932861328125,253.6085205078125,0.9801067113876343,0.9202995896339417,1.0,
2021,158.66201782226562,350.5912170410156,0.9971128702163696,0.9651081562042236,1.0,
2022,429.993408203125,258.9508361816406,0.9976332187652588,0.9570449590682983,1.0,
2023,89.48773956298828,279.47503662109375,0.9962087869644165,0.9605772495269775,1.0,
2024,415.83770751953125,183.97622680664062,0.8748764991760254,0.98479825258255,1.0,
2025,124.57592010498047,390.5205078125,0.9983423948287964,0.9775726795196533,1.0,
2026,230.7493133544922,72.29920196533203,0.9527515769004822,0.9487224817276001,1.0,
2027,463.20361328125,197.201904296875,0.906864583492279,0.932966947555542,1.0,
2028,406.7507019042969,291.48480224609375,0.9938467144966125,0.9694857001304626,1.0,
2029,78.4778060913086,300.55059814453125,0.9577093720436096,0.9865041971206665,0.0,
2030,430.0343322753906,256.85321044921875,0.9937036633491516,0.9669838547706604,1.0,
2031,159.79318237304688,350.73895263671875,0.9919261336326599,0.9551793932914734,1.0,
2032,182.6993408203125,340.4490966796875,0.9784139394760132,0.9106221795082092,1.0,
2033,461.55108642578125,226.766845703125,0.9957666397094727,0.9918870329856873,1.0,
2034,65.35100555419922,330.30682373046875,0.9664957523345947,0.9625476002693176,1.0,
2035,61.13429641723633,214.64837646484375,0.8529101014137268,0.9882562756538391,1.0,
2036,106.03450775146484,359.1219787597656,0.9876866936683655,0.9866918921470642,0.0,
2037,133.06605529785156,378.31134033203125,0.9517948627471924,0.887437641620636,0.0,
2038,332.145751953125,254.483642578125,0.9786548018455505,0.9927962422370911,0.0,
2039,299.47943115234375,291.85498046875,0.8965731263160706,0.9826700687408447,0.0,
2040,341.40740966796875,293.1573181152344,0.9021552205085754,0.9465062022209167,0.0,
2041,149.56195068359375,381.58837890625,0.9952268600463867,0.9210361242294312,1.0,
2042,170.04347229003906,319.6228332519531,0.8547385334968567,0.9963099360466003,1.0,
2043,187.1809539794922,362.65093994140625,0.9955241680145264,0.9301813840866089,0.0,
2044,171.00921630859375,395.02880859375,0.978365421295166,0.9320931434631348,0.0,
2045,169.34376525878906,405.5814514160156,0.994341254234314,0.9911223649978638,0.0,
2046,182.8326416015625,388.414794921875,0.8169557452201843,0.9716488718986511,0.0,
2047,420.16033935546875,170.4163818359375,0.9807932376861572,0.9485615491867065,0.0,
2048,193.72174072265625,407.1523132324219,0.8717260956764221,0.9772732853889465,1.0,
2049,157.98876953125,392.68646240234375,0.9970592260360718,0.9905965328216553,1.0,
2050,171.74740600585938,377.68621826171875,0.9824969172477722,0.9936572909355164,1.0,
2051,157.98876953125,392.68646240234375,0.9970592260360718,0.9905965328216553,1.0,
2052,171.74740600585938,377.68621826171875,0.9824969172477722,0.9936572909355164,1.0,
2053,165.2222900390625,393.12493896484375,0.9873749017715454,0.9844743013381958,1.0,
2054,174.28311157226562,351.2550964355469,0.9589263200759888,0.9956501126289368,1.0,
2055,171.49960327148438,378.7320556640625,0.9472888112068176,0.9968609809875488,1.0,
2056,166.2689666748047,400.5928955078125,0.9618926644325256,0.9345784783363342,1.0,
2057,192.49691772460938,407.4573974609375,0.806226372718811,0.93551105260849,1.0,
2058,171.8565673828125,418.206298828125,0.8776645660400391,0.6578195095062256,1.0,
2059,173.52590942382812,351.23516845703125,0.9979979395866394,0.9941898584365845,1.0,
2060,171.56683349609375,417.964111328125,0.9819905161857605,0.9626949429512024,0.0,
2061,159.07431030273438,408.798095703125,0.971104085445404,0.8953980207443237,0.0,
2062,192.1712646484375,355.1050109863281,0.9793669581413269,0.9944941401481628,1.0,
2063,150.9622344970703,379.611083984375,0.9822521209716797,0.8938440084457397,1.0,
2064,169.67909240722656,312.85711669921875,0.9978659749031067,0.9950933456420898,1.0,
2065,152.75352478027344,424.08807373046875,0.952012836933136,0.99770587682724,0.0,
2066,210.63775634765625,226.61073303222656,0.9950953722000122,0.9951978325843811,1.0,
2067,201.8096923828125,230.977783203125,0.8227657079696655,0.9919300675392151,1.0,
2068,201.5359649658203,183.98275756835938,0.9550765156745911,0.9818525910377502,1.0,
2069,355.89141845703125,299.21624755859375,0.9410068988800049,0.9896256327629089,1.0,
2070,340.4452209472656,201.44741821289062,0.9249915480613708,0.953327476978302,1.0,
2071,171.64627075195312,318.17205810546875,0.919965386390686,0.9904081225395203,1.0,
2072,162.29148864746094,391.36212158203125,0.8026925921440125,0.9286018013954163,0.0,
2073,155.00973510742188,384.28033447265625,0.9373732209205627,0.7916058897972107,0.0,
2074,149.91238403320312,380.72845458984375,0.9709606766700745,0.525879442691803,1.0,
2075,173.52590942382812,351.23516845703125,0.9979979395866394,0.9941898584365845,1.0,
2076,171.56683349609375,417.964111328125,0.9819905161857605,0.9626949429512024,0.0,
2077,159.07431030273438,408.798095703125,0.971104085445404,0.8953980207443237,0.0,
2078,173.52590942382812,351.23516845703125,0.9979979395866394,0.9941898584365845,1.0,
2079,171.56683349609375,417.964111328125,0.9819905161857605,0.9626949429512024,0.0,
2080,159.07431030273438,408.798095703125,0.971104085445404,0.8953980207443237,0.0,
2081,171.64627075195312,318.17205810546875,0.919965386390686,0.9904081225395203,1.0,
2082,162.29148864746094,391.36212158203125,0.8026925921440125,0.9286018013954163,0.0,
2083,155.00973510742188,384.28033447265625,0.9373732209205627,0.7916058897972107,0.0,
2084,149.91238403320312,380.72845458984375,0.9709606766700745,0.525879442691803,1.0,
2085,131.13352966308594,269.38421630859375,0.8571957945823669,0.9159569144248962,0.0,
2086,384.01397705078125,329.7296142578125,0.9872685670852661,0.7918209433555603,0.0,
2087,384.87396240234375,331.2421875,0.9835332036018372,0.5665642619132996,1.0,
2088,363.83319091796875,267.2632751464844,0.9894772171974182,0.96773761510849,1.0,
2089,154.99240112304688,353.72613525390625,0.996163010597229,0.922964870929718,1.0,
2090,89.28727722167969,357.9529113769531,0.9931926131248474,0.9869369864463806,1.0,
2091,210.58273315429688,302.67724609375,0.834765613079071,0.8928605318069458,0.0,
2092,68.81695556640625,331.69195556640625,0.9963611960411072,0.9920793175697327,1.0,
2093,363.3793029785156,268.2339782714844,0.9882012009620667,0.9769312739372253,1.0,
2094,153.21890258789062,353.13037109375,0.8221670985221863,0.7063103318214417,1.0,
2095,153.0198211669922,355.765869140625,0.8849000930786133,0.5765393376350403,0.0,
2096,400.5423583984375,360.5098876953125,0.9965373277664185,0.9861250519752502,1.0,
2097,174.6637420654297,301.470703125,0.9266074895858765,0.9018217325210571,0.0,
2098,413.5534973144531,302.855224609375,0.9939656853675842,0.9775084257125854,1.0,
2099,125.69219970703125,189.32504272460938,0.9193634986877441,0.8635432124137878,0.0,
2100,379.9686584472656,222.94070434570312,0.9890551567077637,0.9883766770362854,1.0,
2101,108.92225646972656,309.5972900390625,0.9912458062171936,0.9840861558914185,1.0,
2102,115.77490234375,319.28753662109375,0.9326539635658264,0.9786458611488342,1.0,
2103,304.8152770996094,362.256103515625,0.9334421157836914,0.9650023579597473,1.0,
2104,410.9393310546875,281.390625,0.9560191035270691,0.8827903270721436,1.0,
2105,301.5408630371094,289.29656982421875,0.9773524403572083,0.9913039207458496,1.0,
2106,398.2684631347656,262.85009765625,0.9681007862091064,0.9921578168869019,1.0,
2107,151.1195068359375,289.36578369140625,0.9379472136497498,0.9944257736206055,1.0,
2108,148.29217529296875,356.01837158203125,0.9907613396644592,0.9982104301452637,1.0,
2109,68.12901306152344,332.1368103027344,0.9766725301742554,0.9713826775550842,1.0,
2110,143.97312927246094,367.3929443359375,0.9937381744384766,0.9981377124786377,1.0,
2111,130.79795837402344,205.93499755859375,0.9909960627555847,0.9931033849716187,1.0,
2112,212.14877319335938,309.0210876464844,0.9385508298873901,0.9476413130760193,1.0,
2113,377.96160888671875,418.0764465332031,0.9974060654640198,0.9847466945648193,1.0,
2114,286.46978759765625,333.99810791015625,0.9917590022087097,0.9938613176345825,1.0,
2115,394.182861328125,253.20391845703125,0.9861624240875244,0.9945789575576782,1.0,
2116,393.04644775390625,269.0350341796875,0.9948609471321106,0.9897706508636475,1.0,
2117,182.9089813232422,382.6993408203125,0.9961571097373962,0.9827409386634827,1.0,
2118,162.52777099609375,233.45529174804688,0.9569125175476074,0.9616069197654724,0.0,
2119,134.01528930664062,229.0106658935547,0.8573015332221985,0.9777653813362122,0.0,
2120,221.87716674804688,228.45101928710938,0.9136728644371033,0.8102354407310486,0.0,
2121,219.37530517578125,228.4434356689453,0.9902864098548889,0.6899552345275879,1.0,
2122,156.885986328125,231.0336151123047,0.9903732538223267,0.9912477135658264,0.0,
2123,135.06161499023438,232.11376953125,0.8687881231307983,0.9864137768745422,0.0,
2124,220.00131225585938,229.38705444335938,0.9271449446678162,0.9074088335037231,0.0,
2125,171.85015869140625,276.5782470703125,0.9972134232521057,0.9892839789390564,0.0,
2126,155.35507202148438,272.3916320800781,0.8318337202072144,0.9875596165657043,0.0,
2127,321.2969665527344,240.93685913085938,0.8686206936836243,0.8376964926719666,0.0,
2128,409.2886047363281,165.74818420410156,0.9870533347129822,0.995087206363678,0.0,
2129,86.96548461914062,293.8575134277344,0.9555745720863342,0.9538128972053528,1.0,
2130,86.81993865966797,312.3521728515625,0.8735491037368774,0.9585368037223816,1.0,
2131,438.79632568359375,336.63922119140625,0.9978830218315125,0.9947604537010193,1.0,
2132,115.25059509277344,222.45738220214844,0.9877775311470032,0.973458468914032,1.0,
2133,200.663330078125,140.25103759765625,0.9959094524383545,0.9532005190849304,1.0,
2134,160.45498657226562,441.614501953125,0.8198729753494263,0.9096375107765198,1.0,
2135,409.34747314453125,212.11526489257812,0.9949616193771362,0.946443498134613,1.0,
2136,133.62059020996094,251.5668182373047,0.9162816405296326,0.7853429913520813,0.0,
2137,408.75445556640625,212.03887939453125,0.9959548711776733,0.9776172637939453,1.0,
2138,133.5054473876953,253.33773803710938,0.8152347803115845,0.5676905512809753,1.0,
2139,105.73918151855469,349.0010070800781,0.9939233660697937,0.9657731652259827,1.0,
2140,456.57696533203125,240.43458557128906,0.9967280626296997,0.9495494961738586,1.0,
2141,180.28721618652344,419.2601013183594,0.8352974057197571,0.7920635938644409,1.0,
2142,89.04951477050781,272.41583251953125,0.9930652379989624,0.9947744011878967,1.0,
2143,405.8479919433594,317.0761413574219,0.8777227401733398,0.9787964820861816,1.0,
2144,400.04266357421875,337.4145812988281,0.8410620093345642,0.9683535695075989,1.0,
2145,86.95864868164062,302.0408935546875,0.9837190508842468,0.982988178730011,1.0,
2146,89.51514434814453,292.207275390625,0.871467113494873,0.9877573251724243,1.0,
2147,423.78814697265625,392.29400634765625,0.99162757396698,0.9821083545684814,1.0,
2148,398.4714660644531,181.54660034179688,0.9752795696258545,0.9762716293334961,1.0,
2149,97.98881530761719,263.4924011230469,0.9657016396522522,0.9328336119651794,1.0,
2150,398.59271240234375,168.58909606933594,0.9236750602722168,0.914499819278717,1.0,
2151,437.6876220703125,196.58404541015625,0.9885790348052979,0.9084842205047607,1.0,
